time (s)	det(V)
72207.901638	0.007158	
72207.903638	0.014045	
72207.905637	0.013137	
72207.907638	0.014838	
72207.909637	0.011504	
72207.911638	0.011539	
72207.913639	0.012727	
72207.915638	0.010172	
72207.917639	0.009337	
72207.919638	0.011773	
72207.923638	0.009779	
72207.925638	0.018558	
72207.927638	0.018356	
72207.929638	0.015765	
72207.931638	0.022093	
72207.935637	0.022592	
72207.937638	0.014675	
72207.939638	0.008748	
72207.941638	0.013131	
72207.943638	0.017023	
72207.945640	0.024486	
72207.947638	0.028062	
72207.949640	0.023456	
72207.951638	0.027891	
72207.953638	0.023991	
72207.955638	0.012167	
72207.957638	0.014680	
72207.961638	0.014684	
72207.963638	0.029455	
72207.965638	0.031686	
72207.967638	0.031086	
72207.969638	0.031042	
72207.971638	0.029979	
72207.975637	0.034023	
72207.977638	0.031271	
72207.979638	0.027432	
72207.983639	0.033429	
72207.985638	0.035143	
72207.987638	0.034940	
72207.989638	0.036447	
72207.991638	0.037445	
72207.993638	0.034412	
72207.997638	0.036184	
72208.001638	0.029170	
72208.003638	0.042667	
72208.005638	0.038749	
72208.007638	0.044077	
72208.009637	0.043362	
72208.013638	0.042436	
72208.015638	0.041918	
72208.017638	0.044628	
72208.019638	0.043681	
72208.021639	0.049871	
72208.023638	0.050157	
72208.025638	0.047498	
72208.027638	0.056970	
72208.029638	0.053419	
72208.031638	0.055830	
72208.033638	0.046838	
72208.035638	0.055719	
72208.039638	0.046570	
72208.041639	0.056499	
72208.043638	0.062540	
72208.045638	0.062682	
72208.047640	0.064776	
72208.049638	0.065611	
72208.051638	0.070801	
72208.053638	0.064411	
72208.055638	0.061085	
72208.057640	0.064906	
72208.059638	0.067127	
72208.063638	0.063036	
72208.065638	0.073396	
72208.067642	0.078180	
72208.069638	0.076956	
72208.071638	0.078397	
72208.075637	0.078445	
72208.077638	0.076364	
72208.079638	0.074790	
72208.081638	0.079768	
72208.083639	0.092832	
72208.085638	0.094549	
72208.087638	0.099515	
72208.089638	0.087966	
72208.091637	0.095506	
72208.093638	0.090732	
72208.095638	0.091081	
72208.097638	0.096835	
72208.101638	0.095049	
72208.103638	0.103767	
72208.105640	0.100377	
72208.107638	0.103549	
72208.109638	0.106956	
72208.111638	0.104933	
72208.115637	0.112716	
72208.117638	0.103715	
72208.119638	0.114083	
72208.123638	0.108696	
72208.125638	0.122175	
72208.127639	0.123577	
72208.129638	0.127755	
72208.131638	0.130880	
72208.135637	0.131755	
72208.137640	0.128480	
72208.141638	0.123260	
72208.143638	0.133354	
72208.145638	0.137978	
72208.147638	0.142548	
72208.149638	0.140897	
72208.153638	0.144771	
72208.155638	0.129852	
72208.157638	0.151924	
72208.159638	0.137992	
72208.161639	0.148772	
72208.163640	0.151977	
72208.165638	0.152181	
72208.167638	0.152473	
72208.169638	0.150556	
72208.171638	0.144346	
72208.173638	0.142148	
72208.175637	0.138903	
72208.179638	0.140627	
72208.181638	0.149905	
72208.183638	0.146298	
72208.185638	0.144219	
72208.187638	0.130181	
72208.189638	0.127406	
72208.193637	0.124598	
72208.195638	0.102359	
72208.197638	0.100525	
72208.201638	0.091791	
72208.203638	0.084474	
72208.205639	0.061013	
72208.207640	0.056704	
72208.209638	0.038679	
72208.213638	0.023420	
72208.215638	-0.015558	
72208.219640	-0.035724	
72208.221639	-0.080299	
72208.223638	-0.108533	
72208.225638	-0.142064	
72208.227638	-0.173491	
72208.231637	-0.208640	
72208.233639	-0.295350	
72208.235638	-0.340467	
72208.237638	-0.395583	
72208.239638	-0.446097	
72208.241638	-0.504120	
72208.243639	-0.571729	
72208.245638	-0.637999	
72208.247640	-0.709784	
72208.249638	-0.799152	
72208.251638	-0.881708	
72208.255638	-0.983295	
72208.257638	-1.198612	
72208.259638	-1.312608	
72208.261637	-1.441141	
72208.263638	-1.568997	
72208.265639	-1.660024	
72208.267638	-1.665816	
72208.269638	-1.666018	
72208.271638	-1.666314	
72208.275638	-1.666508	
72208.277638	-1.666953	
72208.279638	-1.667107	
72208.281638	-1.667147	
72208.283638	-1.667206	
72208.285638	-1.667200	
72208.287638	-1.667105	
72208.289638	-1.667187	
72208.291638	-1.667228	
72208.295637	-1.667236	
72208.297638	-1.667161	
72208.299638	-1.667229	
72208.301637	-1.667142	
72208.303638	-1.667204	
72208.305638	-1.667201	
72208.307640	-1.667200	
72208.309638	-1.667211	
72208.311638	-1.667174	
72208.313638	-1.667252	
