num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
10249	72204.237017	99.838178	-17.999972	1.080843	142.351667
10251	72206.308254	99.832111	-17.853598	1.079325	141.212516
10253	72208.379762	99.582335	-17.781671	1.077284	140.950764
10257	72212.520682	99.643081	-17.706079	1.070091	146.694784
10259	72214.588939	99.771677	-17.624654	1.063779	144.053614
10261	72216.657254	99.877796	-17.573129	1.054832	134.974015
10263	72218.726042	99.382515	-17.425411	1.051100	141.250121
10265	72220.795265	99.235613	-17.293931	1.047814	139.800980
10269	72224.936462	98.889395	-17.086225	1.042594	143.449022
10271	72227.006975	98.903978	-17.001367	1.039290	140.202660
10275	72231.147676	98.681265	-16.815274	1.032337	143.901713
10277	72233.217300	98.637980	-16.742717	1.028677	135.943772
10279	72235.286926	98.495750	-16.660129	1.025153	144.830639
10281	72237.356106	98.474076	-16.594128	1.022415	146.270267
10285	72241.494902	97.970680	-16.456752	1.016157	143.052259
10287	72243.564754	98.085707	-16.441258	1.012890	144.537500
10289	72245.635181	97.845450	-16.350385	1.008368	145.074006
10291	72247.706601	97.706271	-16.301410	1.003175	140.108064
10295	72251.849152	97.482340	-16.153714	0.993354	141.793048
10297	72253.919393	97.438588	-16.059328	0.988992	147.297607
10299	72255.988761	97.482184	-15.955189	0.986966	147.671867
10301	72258.056958	97.474890	-15.846074	0.986154	140.051715
10303	72260.125309	97.604059	-15.792093	0.983410	141.914589
10307	72264.263250	96.825469	-15.660685	0.978050	141.750731
10309	72266.333102	96.945296	-15.657671	0.974204	139.413545
10311	72268.402991	96.778180	-15.584187	0.969994	138.711990
10313	72270.472931	96.743451	-15.525054	0.966085	139.316595
10317	72274.612544	96.313311	-15.312230	0.957934	138.215698
10319	72276.682505	96.357703	-15.287430	0.954549	138.421030
10321	72278.752835	96.239592	-15.202382	0.952249	143.649459
10323	72280.823856	95.987041	-15.086151	0.949875	145.332971
10325	72282.895237	95.915243	-15.021247	0.947151	138.735443
10329	72287.036880	95.741944	-14.949048	0.943353	157.614009
10331	72289.106318	95.724714	-14.918682	0.940239	135.126837
10333	72291.175225	95.735487	-14.878433	0.935523	145.777799
10335	72293.243800	95.563033	-14.785483	0.930522	136.752134
10339	72297.381181	95.243591	-14.633392	0.921337	135.862957
10341	72299.450274	95.175956	-14.582660	0.918344	138.856298
10343	72301.519757	95.041324	-14.510695	0.915301	141.766552
10345	72303.589458	94.910287	-14.444901	0.912988	141.883598
10347	72305.659216	94.703197	-14.371649	0.910679	148.258593
10351	72309.798726	94.449821	-14.234179	0.905174	143.532580
10353	72311.868431	94.469194	-14.214661	0.902521	132.763731
10355	72313.938367	94.331817	-14.157861	0.899985	136.999808
10357	72316.008099	94.109355	-14.116598	0.896706	136.774152
10359	72318.078038	94.042750	-14.074174	0.893884	139.216131
10363	72322.218964	93.753271	-13.955253	0.887205	139.832364
10365	72324.289621	93.753749	-13.953696	0.884118	136.961031
10367	72326.360530	93.575682	-13.889767	0.880771	135.450175
10369	72328.431279	93.717869	-13.834422	0.876407	138.853284
10371	72330.501775	93.321057	-13.765253	0.874136	140.131093
10375	72334.640673	93.291940	-13.593745	0.868713	134.326824
10377	72336.709283	93.199285	-13.522351	0.867099	142.343323
10379	72338.777527	93.197431	-13.480095	0.865899	133.020929
10381	72340.846291	93.045917	-13.426078	0.864226	135.719848
10383	72342.915151	92.805697	-13.371686	0.861763	140.461966
10387	72347.054047	92.462026	-13.270129	0.855079	132.863264
10389	72349.123878	92.525092	-13.271710	0.851748	132.471439
10391	72351.193387	92.370498	-13.198247	0.848751	134.522081
10393	72353.263413	92.190484	-13.110071	0.845899	137.562203
10395	72355.333757	92.092501	-13.075090	0.842883	133.228641
10399	72359.474966	91.791994	-12.948979	0.839099	137.598802
10401	72361.546027	91.690581	-12.929592	0.836573	132.825484
10403	72363.616793	91.514708	-12.885650	0.834982	139.766716
10405	72365.686891	91.487871	-12.892058	0.832768	132.462723
10407	72367.756376	91.348076	-12.852186	0.830792	136.065272
10411	72371.894470	91.167621	-12.772151	0.823434	134.724693
10413	72373.963133	91.171421	-12.757898	0.819723	133.081481
10415	72376.031932	91.051531	-12.709493	0.815904	134.698794
10417	72378.100865	90.936511	-12.683287	0.812908	133.357127
10419	72380.169793	90.874665	-12.612739	0.810555	136.150462
