time (s)	det(V)
72752.459640	0.065353	
72752.463639	0.063922	
72752.465639	0.057724	
72752.467640	0.052905	
72752.471640	0.059255	
72752.473640	0.065776	
72752.475642	0.071522	
72752.477640	0.066187	
72752.479640	0.070819	
72752.481640	0.070461	
72752.485640	0.062779	
72752.489641	0.059618	
72752.491641	0.069625	
72752.493640	0.071799	
72752.495641	0.069371	
72752.497640	0.069210	
72752.501639	0.069207	
72752.503641	0.061711	
72752.505640	0.059458	
72752.507640	0.059541	
72752.509643	0.068706	
72752.511640	0.066147	
72752.513640	0.062980	
72752.515639	0.061459	
72752.517640	0.057058	
72752.519640	0.060591	
72752.521642	0.049188	
72752.523641	0.048029	
72752.527640	0.054539	
72752.529640	0.051465	
72752.531640	0.052849	
72752.533640	0.045952	
72752.535640	0.048859	
72752.537640	0.047377	
72752.541639	0.044178	
72752.543640	0.034813	
72752.545640	0.029728	
72752.549640	0.026014	
72752.551640	0.029160	
72752.553640	0.023529	
72752.555640	0.022647	
72752.557639	0.022713	
72752.559640	0.019569	
72752.563640	0.003810	
72752.567644	-0.001804	
72752.569644	-0.001986	
72752.571640	-0.005904	
72752.573640	-0.011395	
72752.575640	-0.010588	
72752.579639	-0.019816	
72752.581640	-0.034010	
72752.583640	-0.046445	
72752.585640	-0.051026	
72752.587641	-0.050611	
72752.589640	-0.057262	
72752.591640	-0.060534	
72752.593640	-0.068835	
72752.595640	-0.077675	
72752.597640	-0.088951	
72752.599640	-0.102246	
72752.601642	-0.114269	
72752.605640	-0.123010	
72752.607640	-0.139006	
72752.609640	-0.140946	
72752.611639	-0.156938	
72752.613640	-0.169669	
72752.615640	-0.180072	
72752.619639	-0.199861	
72752.621640	-0.232224	
72752.623640	-0.247517	
72752.627640	-0.257175	
72752.629640	-0.283838	
72752.631640	-0.305184	
72752.633640	-0.330303	
72752.635640	-0.344733	
72752.639639	-0.366448	
72752.641640	-0.409200	
72752.645640	-0.426959	
72752.647640	-0.460178	
72752.649640	-0.483551	
72752.651640	-0.509564	
72752.653641	-0.527876	
72752.657639	-0.550751	
72752.659640	-0.607126	
72752.661640	-0.625984	
72752.663640	-0.650647	
72752.665641	-0.671090	
