num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
10775	72749.686326	71.475164	-28.290853	0.724968	33.324806
10777	72751.757198	71.835329	-28.196435	0.720496	39.385959
10779	72753.825076	71.624912	-28.117498	0.718262	40.283564
10783	72757.963671	71.286468	-27.981907	0.711498	38.307395
10785	72760.033219	71.548196	-27.922172	0.707820	46.542231
10787	72762.101332	71.364864	-27.869007	0.703765	44.305705
10789	72764.172822	71.089654	-27.818332	0.700242	45.044964
10791	72766.240459	71.130328	-27.771469	0.696987	43.783851
10795	72770.377807	70.832631	-27.701432	0.688583	40.074367
10797	72772.450614	70.563377	-27.680086	0.683720	36.608911
10799	72774.519568	70.921507	-27.618579	0.678036	41.454711
10801	72776.591505	70.424110	-27.584185	0.673228	35.461562
10805	72780.734151	70.334537	-27.472512	0.662753	39.084187
10807	72782.802399	70.414899	-27.397369	0.658735	45.202916
10809	72784.870437	70.187181	-27.300122	0.656632	43.821643
10811	72786.937273	70.299565	-27.223670	0.655788	48.101716
10815	72791.071655	69.874714	-27.162680	0.649755	44.552487
10817	72793.140462	69.675707	-27.109154	0.644877	43.248508
10819	72795.210085	69.715873	-27.094157	0.639287	44.601665
10821	72797.278923	69.545019	-27.042092	0.634528	41.806246
10825	72801.417937	69.435627	-26.928142	0.625208	42.514600
10827	72803.486613	69.274898	-26.890215	0.621222	44.017920
10829	72805.556097	69.202366	-26.810083	0.617187	45.047906
10831	72807.625816	69.100526	-26.714970	0.613336	46.860470
10835	72811.768207	68.796537	-26.581237	0.607921	47.529771
10837	72813.839584	68.862823	-26.536289	0.605646	49.755308
10839	72815.910475	68.748346	-26.525087	0.602990	46.044092
10841	72817.980184	68.593865	-26.528758	0.599783	45.545436
10845	72822.116120	68.542992	-26.463831	0.590075	42.182570
10847	72824.183923	68.380429	-26.429603	0.584017	41.398530
10849	72826.252015	68.235403	-26.404792	0.578622	41.808105
10851	72828.319205	68.163673	-26.366758	0.574309	43.150260
10855	72832.456419	67.997079	-26.284145	0.567029	44.772188
10857	72834.524999	67.761739	-26.205611	0.563928	44.701016
10859	72836.594305	67.714073	-26.185445	0.560844	44.994854
10861	72838.663181	67.604040	-26.114026	0.557730	46.396497
10865	72842.802283	67.383268	-26.015752	0.551540	44.574199
10867	72844.871762	67.317525	-26.014296	0.548310	45.221837
10869	72846.941622	67.175819	-25.980211	0.543931	43.239947
10871	72849.011657	67.134551	-25.931383	0.541025	43.671101
10873	72851.082361	67.008602	-25.919494	0.537324	41.959118
10877	72855.224009	66.783976	-25.799972	0.529404	43.782696
10879	72857.294653	66.687539	-25.771820	0.525149	45.387157
10881	72859.363682	66.594165	-25.676198	0.521597	47.628323
10883	72861.431706	66.585177	-25.612123	0.518682	49.928825
10885	72863.498533	66.593138	-25.561715	0.517349	51.447994
10887	72865.565500	66.425316	-25.504342	0.516267	51.230425
10891	72869.700322	66.174768	-25.488946	0.510314	49.988399
10893	72871.769175	66.010128	-25.404031	0.507211	48.497166
10895	72873.837658	65.984864	-25.378145	0.503224	48.791280
10897	72875.907194	65.812873	-25.327339	0.499108	48.849074
10901	72880.045283	65.652601	-25.221645	0.491156	48.549300
10903	72882.114314	65.599914	-25.186478	0.487585	50.473146
10905	72884.184185	65.467295	-25.140215	0.484484	50.601348
10907	72886.254277	65.360443	-25.070235	0.481659	51.903372
10911	72890.396027	65.151689	-24.957012	0.476980	53.748065
10913	72892.467126	65.097560	-24.965998	0.474316	52.724464
10915	72894.537451	65.020236	-24.950324	0.471716	51.111945
10917	72896.607126	64.914891	-24.957603	0.469027	49.684037
10919	72898.675461	64.878224	-24.928318	0.465849	47.425680
10923	72902.811462	64.664293	-24.853079	0.458027	47.751189
10925	72904.879752	64.608188	-24.838368	0.453745	45.931228
10927	72906.947739	64.470929	-24.810763	0.449817	45.293233
10929	72909.015685	64.381047	-24.809061	0.446090	45.799473
10931	72911.084293	64.259880	-24.755761	0.442650	46.017123
10933	72913.153232	64.154661	-24.741832	0.439617	45.947994
10937	72917.291677	63.951173	-24.684720	0.433351	45.577947
10939	72919.360715	63.834628	-24.659348	0.430445	46.369496
10941	72921.430404	63.741368	-24.631335	0.427417	46.239930
10943	72923.499954	63.664079	-24.618830	0.424354	46.377763
10945	72925.569780	63.572193	-24.579601	0.421116	45.818666
10947	72927.640388	63.472009	-24.594021	0.417593	46.465377
10949	72929.710471	63.321971	-24.524145	0.414481	45.506617
10951	72931.781118	63.225012	-24.519220	0.409939	47.698179
10953	72933.850761	63.162130	-24.485189	0.406569	48.961971
10955	72935.919996	63.073998	-24.447267	0.402955	50.251036
10957	72937.988400	62.999787	-24.421866	0.400179	52.513613
10959	72940.056027	62.997207	-24.351751	0.397848	53.276566
10961	72942.123021	62.962678	-24.362269	0.395339	53.266071
10963	72944.190302	62.860978	-24.332357	0.394709	53.410635
10965	72946.257846	62.700184	-24.322735	0.392622	52.204814
10967	72948.325603	62.601522	-24.323021	0.389680	51.581659
10971	72952.463112	62.363157	-24.299176	0.382479	50.290364
10973	72954.532127	62.276167	-24.283979	0.378704	49.559460
10975	72956.601211	62.116756	-24.248981	0.375063	48.827254
10977	72958.670073	62.055823	-24.234380	0.371583	48.901962
10979	72960.739848	61.974270	-24.203862	0.368243	49.798476
10983	72964.879915	61.822355	-24.154994	0.361304	52.871343
10985	72966.950716	61.660507	-24.101116	0.359599	51.788354
10987	72969.021470	61.634547	-24.104535	0.355882	50.629266
10989	72971.092219	61.486773	-24.068788	0.354595	52.431752
10991	72973.162461	61.419618	-24.066628	0.351857	51.604277
10993	72975.232156	61.306792	-24.046468	0.349190	49.911979
10995	72977.300795	61.250717	-24.057854	0.346290	47.822458
10997	72979.370079	61.108467	-24.018087	0.342952	46.324360
10999	72981.438543	61.036935	-24.044337	0.339520	46.846394
11001	72983.506486	60.941597	-24.026569	0.335869	46.013029
11003	72985.575117	60.894775	-24.008714	0.332413	46.260369
11005	72987.643469	60.776975	-24.027102	0.328579	46.600845
11007	72989.712542	60.696966	-23.988180	0.325603	45.556253
11009	72991.780799	60.562045	-23.955614	0.322424	46.000406
11011	72993.850369	60.497462	-23.957275	0.319243	46.114078
11013	72995.919341	60.390585	-23.948625	0.316279	45.353151
11015	72997.988850	60.265888	-23.928673	0.313191	45.068734
11017	73000.058253	60.160684	-23.908861	0.309968	45.158949
11019	73002.127992	60.074119	-23.892077	0.307017	45.893393
11021	73004.198028	59.974098	-23.876505	0.303667	45.275998
11023	73006.267794	59.880473	-23.852899	0.300084	46.900343
