num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
5077	6537.058799	65.852114	14.164513	3.802410	14.784195
5079	6539.140988	65.839854	14.178778	3.798999	16.050579
5081	6541.225915	65.565229	14.308175	3.795635	14.881004
5085	6545.414205	65.118448	14.462785	3.819027	14.750761
5087	6547.506402	65.573033	14.217061	3.829255	14.397718
5089	6549.585808	65.783435	13.871871	3.821304	15.078411
5093	6553.750539	64.786576	14.350720	3.807221	14.464647
5095	6555.848769	64.587981	14.367304	3.830299	13.650681
5097	6557.940566	65.216121	14.002896	3.839765	15.031254
5101	6562.097447	65.114857	13.794744	3.818933	14.889573
5103	6564.182361	64.713145	14.078793	3.818995	14.431607
5105	6566.274591	64.449682	14.138014	3.827771	13.603539
5107	6568.366773	64.460558	14.088066	3.835177	14.348266
5109	6570.457802	64.584689	14.004101	3.838687	13.874477
5113	6574.631986	64.649720	13.895446	3.840535	14.024252
5115	6576.715997	64.654183	13.909717	3.842236	13.497580
5117	6578.798761	64.683809	13.903558	3.847501	13.436813
5119	6580.879340	64.491472	13.918977	3.856661	14.142970
5121	6582.965093	63.997915	13.644480	3.863650	14.698092
5123	6585.058479	63.598959	13.336671	3.858611	15.016587
5127	6589.244123	64.232573	13.590969	3.845655	14.271252
5129	6591.325703	64.477857	13.777852	3.854512	13.771113
5131	6593.403528	64.314160	13.759080	3.869887	13.820710
5133	6595.486695	63.642011	13.475585	3.878646	14.096576
5135	6597.578699	63.195482	13.161022	3.873620	15.027409
5139	6601.765207	63.636939	13.268664	3.864873	14.821195
5141	6603.852643	63.691777	13.359653	3.868164	14.043817
5143	6605.938228	63.635163	13.397050	3.873161	14.299525
5147	6610.109501	63.465518	13.376881	3.880272	13.286717
5149	6612.196236	63.402817	13.374569	3.882899	13.880606
5151	6614.283452	63.209663	13.285907	3.886316	14.238433
5153	6616.371181	63.170259	13.283753	3.889308	14.205890
5155	6618.459058	63.088652	13.241273	3.892728	13.704703
5157	6620.548328	63.088278	13.193175	3.896428	13.918202
5159	6622.635330	63.125298	13.065842	3.900221	13.961766
5163	6626.800994	63.183675	12.780807	3.899112	14.428383
