time (s)	det(V)
6537.863651	-0.038969	
6537.865651	-0.041613	
6537.867650	-0.046518	
6537.871651	-0.047563	
6537.873651	-0.054499	
6537.875650	-0.055339	
6537.877651	-0.059829	
6537.879651	-0.064542	
6537.881650	-0.066676	
6537.885650	-0.071548	
6537.887650	-0.080405	
6537.889650	-0.086230	
6537.893652	-0.090815	
6537.895651	-0.101305	
6537.897650	-0.106437	
6537.899651	-0.111930	
6537.901650	-0.119315	
6537.905650	-0.122123	
6537.907650	-0.139642	
6537.911651	-0.145339	
6537.913650	-0.161612	
6537.915650	-0.168054	
6537.917652	-0.178864	
6537.919651	-0.185615	
6537.923650	-0.193905	
6537.925650	-0.215113	
6537.927650	-0.227336	
6537.931651	-0.238961	
6537.933652	-0.260286	
6537.935650	-0.271220	
6537.937651	-0.283091	
6537.939651	-0.298216	
6537.941651	-0.311314	
6537.945651	-0.327042	
6537.949651	-0.357729	
6537.951650	-0.387690	
6537.953650	-0.399294	
6537.955651	-0.413871	
6537.957650	-0.430600	
6537.961650	-0.444860	
6537.963650	-0.484917	
6537.965651	-0.501490	
6537.967651	-0.522423	
6537.969651	-0.537961	
6537.971651	-0.555730	
6537.973650	-0.576034	
6537.975651	-0.593864	
6537.977650	-0.613698	
6537.979651	-0.633707	
6537.981650	-0.651577	
6537.983652	-0.672379	
6537.987651	-0.690337	
6537.989651	-0.727066	
6537.991651	-0.743312	
6537.993651	-0.760496	
6537.995650	-0.778915	
6537.997651	-0.794747	
6537.999651	-0.809533	
6538.001652	-0.826023	
6538.003651	-0.838558	
6538.005650	-0.852681	
6538.009651	-0.866934	
6538.011650	-0.890212	
6538.013651	-0.898350	
6538.015650	-0.904699	
6538.017651	-0.914570	
6538.019650	-0.918895	
6538.021651	-0.923598	
6538.023650	-0.930061	
6538.025650	-0.932817	
6538.027652	-0.936948	
6538.031651	-0.938964	
6538.033651	-0.935163	
6538.035650	-0.930876	
6538.037650	-0.925823	
6538.039650	-0.921979	
6538.041651	-0.915216	
6538.043650	-0.907669	
6538.045651	-0.901911	
6538.047651	-0.892931	
6538.051651	-0.881318	
6538.053650	-0.854651	
6538.055651	-0.841476	
6538.057650	-0.826540	
6538.059652	-0.809411	
6538.061650	-0.795898	
6538.063652	-0.777617	
6538.065651	-0.758313	
6538.067650	-0.742376	
6538.069650	-0.720105	
6538.073651	-0.698423	
6538.075651	-0.654825	
6538.077654	-0.632147	
6538.079650	-0.609507	
6538.081651	-0.585043	
6538.083651	-0.560803	
6538.087650	-0.535997	
6538.089651	-0.484625	
6538.091651	-0.458864	
6538.095652	-0.431901	
6538.097650	-0.381377	
6538.099651	-0.353343	
6538.101650	-0.326148	
6538.103651	-0.293274	
6538.107650	-0.264181	
6538.109651	-0.206171	
6538.113651	-0.178352	
6538.115651	-0.114293	
6538.117650	-0.085381	
6538.119652	-0.053159	
6538.121651	-0.021826	
6538.125650	0.008799	
6538.127651	0.067648	
6538.129651	0.097669	
6538.133651	0.129884	
6538.135652	0.190326	
6538.137651	0.219927	
6538.139651	0.247883	
6538.141651	0.276926	
6538.145650	0.305318	
6538.147651	0.359321	
6538.151651	0.387200	
6538.153650	0.438338	
6538.155650	0.463072	
6538.157650	0.488065	
6538.159651	0.514128	
6538.163650	0.537043	
6538.165651	0.585640	
6538.167651	0.606854	
6538.169650	0.630295	
6538.171651	0.652750	
6538.173651	0.671969	
6538.175651	0.692509	
6538.177650	0.709227	
6538.179651	0.726569	
6538.181651	0.745346	
6538.183651	0.760113	
6538.185651	0.775746	
6538.189650	0.790198	
6538.191651	0.815799	
6538.193651	0.828335	
6538.195652	0.837792	
6538.197651	0.848421	
6538.199651	0.857836	
6538.203650	0.865232	
6538.205651	0.877908	
6538.207651	0.881653	
6538.211652	0.885816	
6538.213651	0.888741	
6538.215651	0.890741	
6538.217651	0.888487	
6538.219651	0.888761	
6538.221650	0.887054	
6538.225651	0.880593	
6538.229651	0.868921	
6538.231651	0.856651	
6538.233652	0.847354	
6538.235650	0.837881	
6538.237650	0.828727	
6538.241650	0.816122	
6538.243650	0.789713	
6538.245651	0.774250	
6538.247651	0.761459	
6538.249651	0.747786	
6538.251651	0.732351	
6538.253651	0.720126	
6538.255651	0.703071	
6538.257650	0.686248	
6538.259651	0.671467	
6538.261650	0.650926	
6538.263651	0.634800	
6538.267651	0.620084	
6538.269651	0.586790	
6538.271651	0.571172	
6538.273650	0.552896	
6538.275650	0.536281	
6538.277652	0.518337	
6538.279650	0.501040	
6538.281650	0.485337	
6538.283651	0.467981	
6538.285653	0.452529	
6538.287651	0.438270	
6538.291651	0.423167	
6538.293653	0.398500	
6538.295651	0.383573	
6538.297651	0.369631	
6538.299650	0.357377	
6538.303650	0.342553	
6538.305652	0.317303	
6538.307651	0.303836	
6538.309650	0.292636	
6538.311651	0.279735	
6538.313651	0.269836	
6538.315650	0.259844	
6538.317651	0.248632	
6538.319650	0.240450	
6538.321650	0.231535	
6538.323651	0.219687	
6538.325651	0.210506	
6538.329650	0.201476	
6538.331651	0.186429	
6538.333651	0.179371	
6538.335651	0.172472	
6538.337650	0.165965	
6538.339650	0.157696	
6538.343650	0.150846	
6538.345650	0.135226	
6538.347650	0.129763	
6538.351651	0.124908	
6538.353650	0.117578	
6538.355651	0.112020	
6538.357650	0.105080	
6538.359650	0.101476	
6538.361651	0.094995	
6538.365651	0.089943	
6538.369651	0.081268	
6538.371650	0.076667	
6538.373651	0.072271	
6538.375650	0.069152	
6538.377651	0.065099	
6538.381650	0.060923	
6538.383650	0.054549	
6538.385651	0.052108	
6538.387651	0.050368	
6538.389651	0.047698	
6538.391651	0.045675	
6538.393651	0.043801	
6538.395651	0.039382	
6538.397650	0.037959	
6538.399650	0.036871	
6538.401651	0.032562	
6538.403651	0.033203	
6538.407651	0.029539	
6538.409652	0.027333	
6538.411652	0.024540	
6538.413651	0.023574	
6538.415650	0.023083	
6538.417651	0.020388	
6538.421650	0.021061	
6538.423651	0.015688	
6538.425652	0.015140	
6538.429651	0.013438	
6538.431650	0.013657	
6538.433651	0.013270	
6538.435651	0.012104	
6538.437651	0.011576	
6538.441650	0.010489	
6538.443651	0.007485	
6538.447651	0.005227	
6538.449651	0.006658	
6538.451650	0.005313	
6538.453651	0.007646	
6538.455650	0.006090	
6538.459650	0.004386	
6538.461650	0.001142	
6538.463651	0.001352	
6538.467651	0.001607	
6538.469650	0.002965	
6538.471651	0.003642	
6538.473650	0.001594	
6538.475651	0.002354	
6538.477651	0.001150	
6538.481651	-0.001392	
6538.485651	-0.000538	
6538.487650	0.001676	
6538.489652	0.000689	
6538.491651	0.000140	
6538.493651	0.000397	
6538.497650	-0.001445	
6538.499651	-0.001406	
6538.501651	-0.003486	
6538.503651	-0.000362	
6538.505652	-0.000393	
6538.507651	-0.001453	
6538.509651	-0.000376	
6538.511650	-0.002756	
6538.513651	-0.002341	
6538.515651	-0.001042	
6538.517651	-0.003754	
6538.519651	-0.002320	
6538.523651	-0.002666	
6538.525651	-0.002718	
6538.527651	-0.003004	
6538.529650	-0.002991	
6538.531651	-0.002321	
6538.533650	-0.002343	
6538.537650	-0.001504	
6538.539650	-0.003307	
6538.541651	-0.003897	
6538.545651	-0.003469	
6538.547650	-0.002916	
6538.549650	-0.001790	
6538.551651	-0.003481	
6538.553650	-0.000280	
6538.557650	-0.001003	
6538.559650	-0.002917	
6538.563651	-0.004902	
6538.565650	-0.001985	
6538.567650	-0.003009	
6538.569651	-0.001483	
6538.571650	-0.001325	
6538.575650	-0.001982	
6538.577650	-0.004003	
6538.579650	-0.004868	
6538.583651	-0.003247	
6538.585651	-0.001256	
6538.587651	-0.000280	
6538.589651	-0.001605	
6538.591650	-0.000992	
6538.593652	-0.000871	
6538.597651	-0.004038	
6538.601651	-0.002640	
6538.603650	0.001115	
6538.605652	0.000246	
6538.607650	-0.001247	
6538.609650	0.000341	
6538.613651	-0.001727	
6538.615650	-0.001785	
6538.617651	-0.002142	
6538.619651	-0.001532	
6538.621655	0.000626	
6538.623651	-0.000293	
6538.625651	0.000530	
6538.627651	-0.000883	
6538.629650	-0.001081	
6538.631651	0.000899	
6538.633651	-0.000911	
6538.635651	-0.000894	
6538.639651	-0.000515	
6538.641651	-0.000460	
6538.643651	0.001035	
6538.645651	-0.000774	
6538.647651	0.000065	
6538.649651	0.001047	
6538.653650	-0.000129	
6538.655651	0.000171	
6538.657650	-0.000902	
6538.661652	0.000452	
6538.663650	0.000520	
6538.665650	0.001761	
6538.667651	0.000804	
6538.669650	0.002223	
6538.671651	0.002589	
6538.675650	0.000175	
6538.679651	-0.000717	
6538.681651	0.001872	
6538.683650	0.001381	
6538.685651	0.002120	
6538.687651	0.002547	
6538.691650	0.001879	
6538.693651	0.000363	
6538.695650	-0.001644	
6538.699651	-0.001126	
6538.701651	0.000565	
6538.703651	0.004108	
6538.705651	0.002354	
6538.707651	0.001670	
6538.709651	0.002701	
6538.713651	-0.000401	
6538.717652	0.000615	
6538.719650	0.002497	
6538.721650	0.002925	
6538.723650	0.001582	
6538.725651	0.002189	
6538.729650	0.001643	
6538.731651	0.000407	
6538.733651	0.000180	
6538.735651	0.000554	
6538.737651	0.002951	
6538.739652	0.002239	
6538.741651	0.000936	
6538.743650	0.002461	
6538.745650	0.000296	
6538.747651	0.001246	
6538.749650	0.000517	
6538.751651	-0.001004	
6538.755651	0.002115	
6538.757651	0.000034	
6538.759651	0.002156	
6538.761651	0.000342	
6538.763652	0.000346	
6538.765650	0.000913	
6538.769650	0.000583	
6538.771651	0.000184	
6538.773650	-0.001400	
6538.777651	-0.000384	
6538.779651	-0.000833	
6538.781651	-0.000141	
6538.783652	-0.000570	
6538.785651	-0.000150	
6538.789650	0.000402	
6538.791651	-0.003255	
6538.795651	-0.002694	
6538.797650	-0.004062	
6538.799651	-0.002637	
6538.801650	-0.004401	
6538.803650	-0.002569	
6538.807650	-0.003610	
6538.809651	-0.006007	
6538.811652	-0.009241	
6538.815651	-0.009517	
6538.817651	-0.009221	
6538.819652	-0.007950	
