num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
11295	73298.571419	93.329111	18.090247	-0.896097	135.011356
11297	73300.651856	93.475023	17.632821	-0.885841	130.819548
11299	73302.731690	93.468998	17.108874	-0.876798	131.414412
11303	73306.888979	93.338828	15.970929	-0.865756	132.372120
11305	73308.969080	93.659373	15.367726	-0.859016	135.166963
11307	73311.052593	93.557382	14.755863	-0.847636	128.562608
11309	73313.136010	93.396753	14.086668	-0.835816	135.243939
11311	73315.217466	93.450133	13.502776	-0.826483	136.597575
11313	73317.296217	93.307352	12.957983	-0.820133	133.565559
11315	73319.372499	93.457823	12.450765	-0.815412	133.116312
11317	73321.448527	93.578436	11.915135	-0.813164	130.281227
11319	73323.524283	93.234699	11.444209	-0.812710	137.495030
11321	73325.601755	93.520015	10.819423	-0.806702	130.849674
11323	73327.679847	93.432697	10.217969	-0.800933	132.987511
11327	73331.837254	93.399262	8.985334	-0.789546	129.838672
11329	73333.915235	93.452272	8.393825	-0.784061	129.693792
11331	73335.992475	93.396255	7.814665	-0.779792	126.448183
11333	73338.069461	93.895018	7.233094	-0.775078	127.735920
11335	73340.146534	93.137026	6.655091	-0.772829	128.953509
11339	73344.301462	92.615481	5.547489	-0.768756	123.761408
11341	73346.379190	92.582498	5.111315	-0.768359	131.370685
11343	73348.455939	92.388152	4.712479	-0.767839	124.066508
11345	73350.531015	92.403544	4.375889	-0.767130	125.381927
11347	73352.604838	92.393837	4.005224	-0.765806	123.973128
11349	73354.678091	92.617479	3.570046	-0.762003	123.177196
11351	73356.751182	92.543212	3.146385	-0.757989	123.660871
11353	73358.825191	92.299783	2.685456	-0.755312	121.929821
11355	73360.900621	91.952212	2.216863	-0.755386	120.813190
11357	73362.977100	91.791671	1.799816	-0.756009	119.982367
11359	73365.053021	91.662638	1.437494	-0.756371	122.561446
11361	73367.128500	91.453752	1.068641	-0.756192	120.166830
11365	73371.277110	91.139702	0.406878	-0.754993	119.573752
11367	73373.350719	91.150660	0.084719	-0.755211	118.189433
11369	73375.423800	90.996125	-0.258147	-0.756355	117.425121
11371	73377.496586	91.051916	-0.570983	-0.758113	119.632570
11373	73379.569235	90.868123	-0.904612	-0.759647	119.633181
11375	73381.643272	90.683897	-1.227684	-0.760936	116.179782
11377	73383.718058	90.568734	-1.590146	-0.760722	121.868718
11381	73387.870218	89.894276	-2.287423	-0.760302	115.018147
11383	73389.945002	89.720592	-2.525773	-0.759454	116.103432
11385	73392.018732	89.776065	-2.741877	-0.759609	118.123050
11387	73394.091726	89.526771	-3.000056	-0.760850	116.216874
11389	73396.163610	89.520514	-3.238108	-0.762910	118.683710
11391	73398.235283	89.338795	-3.485289	-0.765206	117.701361
11393	73400.307671	89.362809	-3.693570	-0.767656	118.176367
11395	73402.380114	89.131581	-3.972063	-0.770246	116.061410
11397	73404.452815	88.986389	-4.220050	-0.771955	116.903430
11401	73408.598798	88.637085	-4.723122	-0.774514	118.701705
11403	73410.672381	88.551642	-4.981744	-0.775935	114.528337
11405	73412.745959	88.353862	-5.234040	-0.777528	116.793337
11407	73414.819535	88.136529	-5.477104	-0.779220	116.566137
11409	73416.893308	87.902458	-5.695538	-0.781341	121.565912
11411	73418.967280	87.733556	-5.905611	-0.784202	115.313688
