crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	15.235946	6050	0.000000
281474976710655.000000	12.332674	6051	0.000000
281474976710655.000000	14.925652	6052	0.000000
281474976710655.000000	12.084288	6053	0.000000
281474976710655.000000	15.080095	6054	0.000000
281474976710655.000000	12.307827	6055	0.000000
281474976710655.000000	14.950950	6056	0.000000
281474976710655.000000	11.782258	6057	0.000000
281474976710655.000000	15.277734	6058	0.000000
281474976710655.000000	12.062001	6059	0.000000
281474976710655.000000	14.764143	6060	0.000000
281474976710655.000000	11.424712	6061	0.000000
281474976710655.000000	14.666798	6062	0.000000
281474976710655.000000	11.895228	6063	0.000000
281474976710655.000000	14.604960	6064	0.000000
281474976710655.000000	11.390238	6065	0.000000
281474976710655.000000	14.831860	6066	0.000000
281474976710655.000000	11.594796	6067	0.000000
281474976710655.000000	14.296355	6068	0.000000
281474976710655.000000	11.194362	6069	0.000000
281474976710655.000000	15.176923	6070	0.000000
281474976710655.000000	11.332702	6071	0.000000
281474976710655.000000	14.039980	6072	0.000000
281474976710655.000000	11.447761	6073	0.000000
281474976710655.000000	14.560826	6074	0.000000
281474976710655.000000	11.467693	6075	0.000000
281474976710655.000000	13.870543	6076	0.000000
281474976710655.000000	11.471243	6077	0.000000
281474976710655.000000	13.867586	6078	0.000000
281474976710655.000000	11.500156	6079	0.000000
281474976710655.000000	12.972930	6080	0.000000
281474976710655.000000	11.605296	6081	0.000000
281474976710655.000000	13.039256	6082	0.000000
281474976710655.000000	11.641776	6083	0.000000
281474976710655.000000	13.294381	6084	0.000000
281474976710655.000000	11.522209	6085	0.000000
281474976710655.000000	12.898610	6086	0.000000
281474976710655.000000	11.234737	6087	0.000000
281474976710655.000000	13.281820	6088	0.000000
281474976710655.000000	11.033463	6089	0.000000
281474976710655.000000	13.023101	6090	0.000000
281474976710655.000000	11.040571	6091	0.000000
281474976710655.000000	12.972471	6092	0.000000
281474976710655.000000	11.057993	6093	0.000000
281474976710655.000000	13.593030	6094	0.000000
281474976710655.000000	10.535489	6095	0.000000
281474976710655.000000	12.947020	6096	0.000000
281474976710655.000000	10.427203	6097	0.000000
281474976710655.000000	13.110988	6098	0.000000
281474976710655.000000	10.311640	6099	0.000000
281474976710655.000000	12.774546	6100	0.000000
281474976710655.000000	10.238611	6101	0.000000
281474976710655.000000	12.886888	6102	0.000000
281474976710655.000000	10.064760	6103	0.000000
281474976710655.000000	13.121817	6104	0.000000
281474976710655.000000	10.268876	6105	0.000000
281474976710655.000000	12.836717	6106	0.000000
281474976710655.000000	10.096904	6107	0.000000
281474976710655.000000	12.800469	6108	0.000000
281474976710655.000000	9.948868	6109	0.000000
281474976710655.000000	12.877423	6110	0.000000
281474976710655.000000	9.948326	6111	0.000000
281474976710655.000000	12.647694	6112	0.000000
281474976710655.000000	9.892548	6113	0.000000
281474976710655.000000	12.498477	6114	0.000000
281474976710655.000000	9.789521	6115	0.000000
281474976710655.000000	12.344501	6116	0.000000
281474976710655.000000	10.093744	6117	0.000000
281474976710655.000000	12.231896	6118	0.000000
281474976710655.000000	9.976666	6119	0.000000
281474976710655.000000	11.649968	6120	0.000000
281474976710655.000000	10.032229	6121	0.000000
281474976710655.000000	11.787386	6122	0.000000
281474976710655.000000	10.017307	6123	0.000000
281474976710655.000000	11.544308	6124	0.000000
281474976710655.000000	10.261921	6125	0.000000
281474976710655.000000	11.365822	6126	0.000000
281474976710655.000000	10.360286	6127	0.000000
281474976710655.000000	11.508780	6128	0.000000
281474976710655.000000	10.061301	6129	0.000000
281474976710655.000000	11.576700	6130	0.000000
281474976710655.000000	9.827113	6131	0.000000
281474976710655.000000	11.350505	6132	0.000000
281474976710655.000000	9.688023	6133	0.000000
281474976710655.000000	11.392312	6134	0.000000
281474976710655.000000	9.491351	6135	0.000000
281474976710655.000000	11.356432	6136	0.000000
281474976710655.000000	9.373320	6137	0.000000
281474976710655.000000	11.651608	6138	0.000000
281474976710655.000000	9.064965	6139	0.000000
281474976710655.000000	11.456514	6140	0.000000
281474976710655.000000	9.005363	6141	0.000000
281474976710655.000000	11.486486	6142	0.000000
281474976710655.000000	8.885055	6143	0.000000
281474976710655.000000	11.331903	6144	0.000000
281474976710655.000000	8.972514	6145	0.000000
281474976710655.000000	11.395693	6146	0.000000
281474976710655.000000	8.796928	6147	0.000000
281474976710655.000000	11.220332	6148	0.000000
281474976710655.000000	8.833310	6149	0.000000
281474976710655.000000	11.255307	6150	0.000000
281474976710655.000000	8.757821	6151	0.000000
281474976710655.000000	11.232294	6152	0.000000
281474976710655.000000	8.691170	6153	0.000000
281474976710655.000000	11.206318	6154	0.000000
281474976710655.000000	8.754069	6155	0.000000
281474976710655.000000	10.982652	6156	0.000000
281474976710655.000000	8.815918	6157	0.000000
281474976710655.000000	10.807297	6158	0.000000
281474976710655.000000	8.880988	6159	0.000000
281474976710655.000000	10.512991	6160	0.000000
281474976710655.000000	8.881167	6161	0.000000
281474976710655.000000	10.428547	6162	0.000000
281474976710655.000000	8.965073	6163	0.000000
281474976710655.000000	10.413352	6164	0.000000
281474976710655.000000	9.057810	6165	0.000000
281474976710655.000000	10.198153	6166	0.000000
281474976710655.000000	9.161978	6167	0.000000
281474976710655.000000	10.030975	6168	0.000000
281474976710655.000000	9.146693	6169	0.000000
281474976710655.000000	9.997887	6170	0.000000
281474976710655.000000	8.943300	6171	0.000000
281474976710655.000000	10.052037	6172	0.000000
281474976710655.000000	8.999656	6173	0.000000
