time (s)	det(V)
70942.693638	0.007867	
70942.695639	0.012557	
70942.697638	0.012558	
70942.699639	0.008617	
70942.701638	0.011626	
70942.703638	0.006515	
70942.705638	0.000713	
70942.707640	0.006388	
70942.709638	0.003554	
70942.713638	0.007852	
70942.715638	0.015380	
70942.717638	0.015753	
70942.719638	0.017152	
70942.721638	0.012803	
70942.725637	0.017134	
70942.727638	0.009812	
70942.729638	0.012032	
70942.731638	0.012035	
70942.733642	0.019012	
70942.735638	0.018847	
70942.737638	0.018606	
70942.739638	0.019269	
70942.741639	0.020026	
70942.743638	0.019889	
70942.745638	0.014111	
70942.747638	0.019520	
70942.751638	0.018877	
70942.753638	0.021922	
70942.755638	0.019352	
70942.757638	0.026608	
70942.759638	0.022471	
70942.761637	0.029340	
70942.765637	0.032937	
70942.767638	0.025798	
70942.769638	0.025890	
70942.773638	0.016587	
70942.775638	0.029785	
70942.777638	0.029678	
70942.779638	0.033049	
70942.781638	0.035831	
70942.783638	0.034380	
70942.787638	0.028169	
70942.791638	0.029476	
70942.793638	0.037220	
70942.795638	0.038807	
70942.797638	0.042610	
70942.799638	0.042456	
70942.803637	0.044298	
70942.805638	0.032854	
70942.807638	0.037409	
70942.809638	0.034550	
70942.811639	0.044657	
70942.813638	0.052161	
70942.815638	0.046882	
70942.817638	0.049214	
70942.819638	0.051324	
70942.821640	0.046818	
70942.823638	0.043977	
70942.825638	0.041152	
70942.829638	0.043634	
70942.831638	0.053658	
70942.833638	0.057085	
70942.835638	0.058622	
70942.837638	0.055056	
70942.839638	0.055378	
70942.843638	0.059785	
70942.845638	0.057489	
70942.847638	0.059792	
70942.851638	0.058425	
70942.853638	0.067553	
70942.855638	0.064262	
70942.857638	0.065724	
70942.859638	0.070954	
70942.863637	0.069973	
70942.865638	0.070206	
70942.869638	0.070282	
70942.871637	0.076092	
70942.873638	0.081221	
70942.875638	0.079977	
70942.877638	0.081414	
70942.881637	0.089090	
70942.883638	0.083785	
70942.885638	0.084677	
70942.887638	0.082334	
70942.889639	0.088001	
70942.891638	0.093805	
70942.893638	0.094192	
70942.895638	0.095206	
70942.897638	0.099477	
70942.899638	0.099244	
70942.901638	0.100169	
70942.903638	0.095754	
70942.907638	0.093179	
70942.909638	0.104110	
70942.911638	0.108402	
70942.913638	0.115686	
70942.915638	0.111296	
70942.917638	0.114401	
70942.921637	0.117283	
70942.923637	0.109617	
70942.925638	0.112031	
70942.929638	0.110966	
70942.931638	0.125226	
70942.933638	0.127765	
70942.935638	0.129021	
70942.937638	0.128344	
70942.941637	0.127733	
70942.943637	0.125775	
70942.947638	0.134484	
70942.949638	0.137773	
70942.951640	0.142379	
70942.953638	0.139157	
70942.955638	0.134930	
70942.959637	0.136545	
70942.961638	0.130910	
70942.963638	0.138851	
70942.967639	0.135055	
70942.969640	0.144577	
70942.971638	0.134550	
70942.973638	0.136938	
70942.975638	0.136703	
70942.977638	0.134117	
70942.981638	0.131106	
70942.985638	0.124564	
70942.987638	0.120367	
70942.989638	0.118143	
70942.991638	0.110125	
70942.993639	0.106792	
70942.997637	0.101846	
70942.999638	0.083727	
70943.001638	0.077023	
70943.003640	0.062634	
70943.005639	0.053718	
70943.007638	0.048729	
70943.009638	0.031864	
70943.011638	0.019859	
