time (s)	det(V)
4974.981651	-0.707001	
4974.983651	-0.700173	
4974.985650	-0.695733	
4974.987651	-0.687230	
4974.989651	-0.679068	
4974.991651	-0.672192	
4974.993650	-0.663420	
4974.995650	-0.654685	
4974.999650	-0.644880	
4975.001651	-0.618181	
4975.003651	-0.602582	
4975.005651	-0.586885	
4975.007651	-0.571545	
4975.009651	-0.555450	
4975.013650	-0.537219	
4975.015651	-0.504856	
4975.017651	-0.484211	
4975.021651	-0.465618	
4975.023651	-0.421054	
4975.025650	-0.403192	
4975.027650	-0.380983	
4975.029650	-0.362023	
4975.031651	-0.338608	
4975.035650	-0.315232	
4975.039651	-0.267121	
4975.041651	-0.218479	
4975.043651	-0.192842	
4975.045651	-0.170625	
4975.047651	-0.147225	
4975.051650	-0.120722	
4975.053650	-0.073524	
4975.055651	-0.047294	
4975.059651	-0.023573	
4975.061650	0.027710	
4975.063651	0.048517	
4975.065651	0.073253	
4975.067651	0.097682	
4975.069650	0.120340	
4975.073650	0.145081	
4975.077654	0.188700	
4975.079652	0.233031	
4975.081651	0.254910	
4975.083651	0.278632	
4975.085651	0.297101	
4975.089650	0.319962	
4975.091650	0.357772	
4975.093650	0.377552	
4975.095651	0.395152	
4975.097652	0.410851	
4975.099651	0.428641	
4975.101651	0.444409	
4975.103651	0.461661	
4975.105651	0.479288	
4975.107651	0.494836	
4975.109650	0.508276	
4975.111650	0.524226	
4975.115650	0.534879	
4975.117651	0.563446	
4975.119650	0.575163	
4975.121651	0.589925	
4975.123651	0.599825	
4975.125650	0.608085	
4975.129650	0.625265	
4975.131651	0.631608	
4975.133650	0.639919	
4975.137651	0.644203	
4975.139651	0.657675	
4975.141650	0.660854	
4975.143651	0.664248	
4975.145650	0.665810	
4975.149650	0.665845	
4975.151650	0.664723	
4975.155651	0.663491	
4975.157651	0.661416	
4975.159650	0.656347	
4975.161650	0.653379	
4975.163650	0.644696	
4975.167650	0.640144	
4975.169650	0.624669	
4975.171651	0.619705	
4975.175651	0.611318	
