time (s)	det(V)
73842.467640	0.007210	
73842.469640	0.010008	
73842.471640	0.000014	
73842.473640	0.002870	
73842.477640	-0.000032	
73842.481642	0.004739	
73842.483640	0.006866	
73842.485640	0.002769	
73842.487640	0.013123	
73842.489639	-0.000250	
73842.493640	0.005744	
73842.495640	-0.001010	
73842.497639	-0.006687	
73842.499642	0.003640	
73842.501640	0.005437	
73842.503640	0.007063	
73842.505640	0.016421	
73842.507640	0.010597	
73842.509640	0.005617	
73842.511642	0.009772	
73842.513639	0.008466	
73842.515640	0.016717	
73842.519641	0.010372	
73842.521640	0.022459	
73842.523640	0.017896	
73842.525639	0.023645	
73842.527640	0.005688	
73842.529640	0.006860	
73842.533640	0.016297	
73842.535640	0.003560	
73842.537640	0.015636	
73842.541641	0.015343	
73842.543640	0.017422	
73842.545640	0.022085	
73842.547640	0.013706	
73842.549640	0.025387	
73842.553639	0.021251	
73842.555642	0.014927	
73842.559640	0.011777	
73842.561640	0.021608	
73842.563640	0.029677	
73842.565640	0.022944	
73842.567640	0.026716	
73842.571639	0.028180	
73842.573640	0.027377	
73842.575640	0.031864	
73842.577640	0.018708	
73842.581640	0.040197	
73842.583640	0.031223	
73842.585641	0.036409	
73842.587641	0.030338	
73842.589641	0.045934	
73842.593640	0.015956	
73842.597640	0.030962	
73842.599640	0.042046	
73842.601639	0.041912	
73842.603640	0.047337	
73842.605640	0.039808	
73842.609639	0.044136	
73842.611640	0.051946	
73842.613640	0.043354	
73842.615640	0.039969	
73842.617640	0.050890	
73842.619640	0.047836	
73842.621639	0.052867	
73842.623639	0.046910	
73842.625642	0.051153	
73842.627640	0.050902	
73842.629640	0.053484	
73842.631640	0.048335	
73842.633639	0.053147	
73842.637642	0.053499	
73842.639640	0.056942	
73842.641641	0.059734	
73842.643640	0.062059	
73842.645640	0.062058	
73842.649639	0.057218	
73842.651640	0.062987	
73842.653640	0.058338	
73842.657642	0.053928	
73842.659641	0.071134	
73842.661640	0.067090	
73842.663640	0.063632	
73842.665642	0.076500	
73842.669639	0.075311	
73842.671640	0.073794	
73842.675640	0.076684	
73842.677641	0.074872	
73842.679640	0.082384	
73842.681640	0.080618	
73842.683641	0.086658	
73842.687639	0.087625	
73842.689639	0.085120	
73842.691640	0.089641	
73842.693640	0.083230	
73842.695641	0.093975	
73842.697640	0.090480	
73842.699640	0.095110	
73842.701640	0.118885	
73842.703640	0.104975	
73842.705640	0.100979	
73842.707640	0.089300	
73842.709640	0.095003	
73842.713640	0.093457	
73842.715640	0.110477	
73842.717640	0.113804	
73842.719640	0.115676	
73842.721640	0.106641	
73842.723640	0.114880	
73842.727639	0.112834	
73842.729640	0.119857	
73842.731640	0.117946	
73842.735640	0.125470	
73842.737640	0.131811	
73842.739640	0.129428	
73842.741640	0.127982	
73842.743642	0.122296	
73842.747639	0.130069	
73842.749640	0.124717	
73842.753640	0.121478	
73842.755642	0.133694	
73842.757640	0.132340	
73842.759641	0.124369	
73842.761640	0.129113	
73842.765640	0.124994	
73842.767643	0.117502	
73842.769640	0.122361	
73842.771640	0.119956	
73842.773641	0.125714	
73842.775640	0.126436	
73842.777640	0.117962	
73842.779640	0.108664	
73842.781639	0.100621	
73842.783640	0.104393	
73842.785639	0.097567	
73842.787640	0.091870	
73842.791640	0.087296	
73842.793640	0.067694	
73842.795640	0.059584	
73842.797640	0.058791	
73842.799640	0.037987	
73842.801642	0.026639	
73842.805639	0.008698	
73842.807640	-0.027892	
73842.809640	-0.060012	
73842.813640	-0.067335	
73842.815640	-0.104763	
73842.817640	-0.130290	
73842.819640	-0.160630	
73842.821640	-0.191968	
73842.823645	-0.227286	
73842.827640	-0.265983	
73842.831640	-0.358604	
73842.833640	-0.448736	
73842.835640	-0.508242	
73842.837640	-0.576476	
73842.839640	-0.629745	
73842.843639	-0.699986	
73842.845640	-0.870956	
73842.847640	-0.967560	
73842.851642	-1.056021	
73842.853640	-1.256594	
73842.855640	-1.368126	
73842.857640	-1.501243	
73842.859640	-1.621241	
73842.863639	-1.665667	
73842.865640	-1.666046	
73842.869640	-1.666266	
73842.871640	-1.666709	
73842.873641	-1.666921	
73842.875640	-1.667084	
73842.877641	-1.667131	
73842.879640	-1.667126	
73842.881641	-1.667152	
73842.883640	-1.667204	
73842.885640	-1.667146	
73842.889640	-1.667176	
73842.891641	-1.667135	
73842.893640	-1.667122	
73842.895640	-1.667182	
73842.897640	-1.667169	
73842.899639	-1.667137	
73842.901641	-1.667164	
73842.903640	-1.667173	
73842.905641	-1.667212	
73842.907640	-1.667205	
73842.911640	-1.667192	
73842.913640	-1.667169	
73842.915640	-1.667192	
73842.917640	-1.667132	
73842.919639	-1.667146	
73842.921640	-1.667170	
73842.925639	-1.667109	
73842.927640	-1.667148	
73842.929639	-1.667222	
73842.933640	-1.667233	
73842.935640	-1.667083	
73842.937641	-1.667132	
73842.939640	-1.667147	
73842.941641	-1.667166	
73842.945639	-1.667158	
73842.949639	-1.667160	
73842.951640	-1.667139	
73842.953640	-1.667167	
73842.955640	-1.667181	
73842.957640	-1.667156	
73842.959645	-1.667202	
73842.961640	-1.667097	
73842.963640	-1.667035	
73842.965640	-1.666777	
73842.967640	-1.666390	
73842.971640	-1.666030	
73842.973640	-1.396962	
73842.975640	-1.073059	
73842.977640	-0.755820	
73842.979640	-0.415148	
73842.981643	-0.087317	
73842.985639	0.247982	
73842.987639	0.887173	
73842.989640	1.201805	
73842.993640	1.504152	
73842.995640	1.594285	
73842.997640	1.594248	
73842.999640	1.594206	
73843.001640	1.594232	
73843.005639	1.594215	
73843.007641	1.594301	
73843.011640	1.594168	
73843.013642	1.594297	
73843.015640	1.594172	
73843.017640	1.594161	
73843.019640	1.594195	
73843.023639	1.594191	
73843.025640	1.594248	
73843.027640	1.594153	
73843.031640	1.594157	
73843.033640	1.594240	
73843.035641	1.594138	
73843.037639	1.594221	
73843.039639	1.594265	
73843.041640	1.594213	
73843.045640	1.594222	
73843.049640	1.594211	
73843.051640	1.594251	
73843.053640	1.594269	
